scenario,T,TECH,TYPE,F,value
S4,T7493,HP_EHR,HR,electricity,1.0
S4,T7494,HP_EHR,HR,electricity,1.0
S4,T7495,HP_EHR,HR,electricity,1.0
S4,T7496,HP_EHR,HR,electricity,1.0
S4,T7497,HP_EHR,HR,electricity,1.0
S4,T7498,HP_EHR,HR,electricity,1.0
S4,T7499,HP_EHR,HR,electricity,1.0
S4,T7500,HP_EHR,HR,electricity,1.0
S4,T7501,HP_EHR,HR,electricity,1.0
S4,T7502,HP_EHR,HR,electricity,1.0
S4,T7503,HP_EHR,HR,electricity,1.0
S4,T7504,FC,CO,electricity,1.0
S4,T7505,FC,CO,electricity,1.0
S4,T7506,FC,CO,electricity,1.0
S4,T7507,HP_EHR,HR,electricity,1.0
S4,T7508,HP_EHR,HR,electricity,1.0
S4,T7509,HP_EHR,HR,electricity,1.0
S4,T7510,HP_EHR,HR,electricity,1.0
S4,T7511,HP_EHR,HR,electricity,1.0
S4,T7512,HP_EHR,HR,electricity,1.0
S4,T7513,HP_EHR,HR,electricity,1.0
S4,T7514,HP_EHR,HR,electricity,1.0
S4,T7515,HP_EHR,HR,electricity,1.0
S4,T7516,HP_EHR,HR,electricity,1.0
S4,T7517,HP_EHR,HR,electricity,1.0
S4,T7518,HP_EHR,HR,electricity,1.0
S4,T7519,HP_EHR,HR,electricity,1.0
S4,T7520,FC,CO,electricity,1.0
S4,T7521,HP_EHR,HR,electricity,1.0
S4,T7522,HP_EHR,HR,electricity,1.0
S4,T7523,HP_EHR,HR,electricity,1.0
S4,T7524,HP_EHR,HR,electricity,1.0
S4,T7525,HP_EHR,HR,electricity,1.0
S4,T7526,HP_EHR,HR,electricity,1.0
S4,T7527,HP_EHR,HR,electricity,1.0
S4,T7528,HP_EHR,HR,electricity,1.0
S4,T7529,FC,CO,electricity,1.0
S4,T7530,HP_EHR,HR,electricity,1.0
S4,T7531,HP_EHR,HR,electricity,1.0
S4,T7532,HP_EHR,HR,electricity,1.0
S4,T7533,HP_EHR,HR,electricity,1.0
S4,T7534,HP_EHR,HR,electricity,1.0
S4,T7535,HP_EHR,HR,electricity,1.0
S4,T7536,HP_EHR,HR,electricity,1.0
S4,T7537,HP_EHR,HR,electricity,1.0
S4,T7538,HP_EHR,HR,electricity,1.0
S4,T7539,HP_EHR,HR,electricity,1.0
S4,T7540,HP_EHR,HR,electricity,1.0
S4,T7541,HP_EHR,HR,electricity,1.0
S4,T7542,HP_EHR,HR,electricity,1.0
S4,T7543,HP_EHR,HR,electricity,1.0
S4,T7544,HP_EHR,HR,electricity,1.0
S4,T7545,HP_EHR,HR,electricity,1.0
S4,T7546,HP_EHR,HR,electricity,1.0
S4,T7547,HP_EHR,HR,electricity,1.0
S4,T7548,HP_EHR,HR,electricity,1.0
S4,T7549,HP_EHR,HR,electricity,1.0
S4,T7550,HP_EHR,HR,electricity,1.0
S4,T7551,HP_EHR,HR,electricity,1.0
S4,T7552,HP_EHR,HR,electricity,1.0
S4,T7553,FC,CO,electricity,1.0
S4,T7554,HP_EHR,HR,electricity,1.0
S4,T7555,HP_EHR,HR,electricity,1.0
S4,T7556,HP_EHR,HR,electricity,1.0
S4,T7557,HP_EHR,HR,electricity,1.0
S4,T7558,HP_EHR,HR,electricity,1.0
S4,T7559,HP_EHR,HR,electricity,1.0
S4,T7560,HP_EHR,HR,electricity,1.0
